10,31578,32767,32254,32345,
11,31519,32767,32210,32348,
12,31518,32767,32212,32324,
13,31482,32767,32175,32343,
14,31441,32767,32176,32289,
15,31407,32767,32147,32309,
16,31748,32767,32192,32481,
17,31718,32767,32161,32494,
18,31638,32767,32153,32438,
19,31613,32767,32126,32446,
20,31599,32767,32128,32427,
21,31577,32767,32096,32437,
22,31527,32767,32103,32398,
23,31509,32767,32073,32410,
24,31613,32767,32121,32499,
25,31588,32767,32094,32506,
26,31551,32767,32092,32470,
27,31522,32767,32077,32482,
28,31541,32767,32076,32469,
29,31532,32767,32038,32481,
30,31492,32767,32051,32439,
31,31468,32767,32019,32449#
