 260.507, 262.214, 265.030, 276.887,  73.149,  75.689,  79.437, 140.247
 267.987, 261.756, 261.352, 274.404,  74.495,  75.258,  75.546, 137.119
 258.872, 265.470, 263.708, 278.234,  74.776,  74.318,  76.095, 136.095
 261.718, 262.332, 261.008, 276.510,  77.840,  76.964,  72.979, 139.239
 247.790, 263.448, 266.323, 272.191,  87.087,  76.318,  74.932, 133.119
 255.728, 266.183, 265.606, 272.484,  85.240,  77.772,  77.792, 136.520
 243.480, 268.388, 269.700, 274.769,  87.086,  76.115,  76.550, 137.529
 247.518, 266.784, 265.084, 272.779,  84.453,  75.416,  76.771, 137.798
 238.637, 264.111, 264.347, 274.335,  78.236,  76.289,  75.200, 137.572
 241.606, 268.125, 271.396, 273.610,  77.650,  75.062,  74.302, 137.857
 231.343, 263.763, 263.283, 274.864,  79.088,  73.215,  71.947, 136.444
 235.319, 264.356, 264.159, 273.788,  79.213,  72.470,  71.499, 132.790
