 552.618, 549.910, 550.300, 443.787, 602.540, 602.109, 601.181, 477.284
 555.021, 556.074, 558.200, 442.112, 600.712, 602.891, 604.096, 480.470
 552.245, 556.182, 562.386, 447.490, 605.912, 603.616, 602.165, 481.868
 553.497, 556.594, 558.991, 452.698, 601.670, 600.938, 603.932, 479.453
 565.645, 556.947, 557.956, 449.639, 593.039, 602.036, 602.142, 480.596
 561.816, 553.583, 557.946, 451.427, 593.302, 601.214, 600.829, 480.459
 564.911, 557.960, 554.356, 452.032, 594.415, 602.108, 601.642, 479.160
 565.127, 550.474, 551.611, 454.051, 594.070, 602.702, 602.207, 479.720
 561.568, 551.098, 546.854, 454.276, 594.489, 601.772, 602.871, 480.066
 565.400, 556.157, 557.259, 454.496, 593.771, 603.594, 604.195, 480.713
 558.487, 553.440, 558.541, 452.139, 593.304, 602.858, 604.363, 479.922
 556.185, 557.604, 561.588, 455.164, 594.197, 603.092, 602.867, 480.767
