  15.096,   2.165,   2.618,   1.894,  10.942,   2.459,   2.736,   2.940,SR:C04-BI{BPM:2}
   7.022,   3.861,   6.601,   9.280,  14.351,   1.423,   1.537,   2.240,SR:C04-BI{BPM:3}
  12.064,   2.791,   4.587,   3.014,  16.378,   1.584,   2.261,   2.026,SR:C04-BI{BPM:4}
   6.736,   1.891,   2.128,   2.992,   6.818,   1.935,   2.800,   3.055,SR:C04-BI{BPM:5}
   3.258,   1.671,   2.077,   2.607,  11.309,   1.366,   2.334,   2.298,SR:C04-BI{BPM:6}
   8.406,   2.871,   3.602,   5.171,  10.303,   1.056,   2.092,   1.373,SR:C04-BI{BPM:7}
   8.958,   3.590,   4.031,   4.379,   3.969,   1.029,   1.504,   1.254,SR:C04-BI{BPM:8}
   8.747,   2.976,   3.554,   5.518,   4.387,   1.008,   1.318,   3.387,SR:C04-BI{BPM:9}
   8.971,   3.536,   4.186,   3.673,   4.444,   1.435,   1.718,   1.783,SR:C04-BI{BPM:10}
   6.051,   0.761,   0.893,   1.044,   7.337,   1.406,   2.177,   1.563,SR:C05-BI{BPM:1}
   3.667,   0.996,   1.137,   1.914,   7.911,   2.153,   2.933,   3.081,SR:C05-BI{BPM:2}
   8.724,   2.980,   5.039,   2.436,  17.158,   1.314,   1.932,   1.598,SR:C05-BI{BPM:3}
   4.374,   2.042,   3.249,   1.471,   9.760,   1.743,   2.906,   1.750,SR:C05-BI{BPM:4}
  15.620,   1.505,   1.783,   1.713,  12.260,   2.640,   4.097,   2.374,SR:C05-BI{BPM:5}
   8.590,   2.259,   2.878,   3.161,   7.468,   1.666,   2.663,   2.776,SR:C05-BI{BPM:6}
   7.291,   1.806,   1.767,   2.274,   8.570,   1.269,   1.932,   1.289,SR:C05-BI{BPM:7}
   7.380,   1.014,   1.349,   1.261,  10.776,   0.610,   0.999,   1.838,SR:C05-BI{BPM:8}
   6.076,   0.582,   0.696,   2.618,   9.121,   1.249,   1.613,   1.692,SR:C05-BI{BPM:9}
   7.645,   1.534,   1.589,   2.460,   4.334,   1.258,   1.689,   2.816,SR:C06-BI{BPM:1}
   2.867,   0.898,   1.037,   1.221,  14.442,   1.960,   2.809,   2.104,SR:C06-BI{BPM:2}
   6.681,   2.992,   5.002,   2.661,   5.457,   1.255,   1.861,   1.771,SR:C06-BI{BPM:3}
   8.815,   2.154,   3.377,   2.492,  11.418,   1.808,   2.873,   1.804,SR:C06-BI{BPM:4}
   7.276,   1.756,   2.086,   2.465,   2.765,   2.431,   3.793,   2.269,SR:C06-BI{BPM:5}
   2.375,   1.593,   1.953,   1.833,   2.527,   1.663,   2.931,   1.560,SR:C06-BI{BPM:6}
  16.408,   2.343,   2.554,   4.003,   6.531,   1.241,   1.968,   1.697,SR:C07-BI{BPM:1}
   5.279,   2.366,   2.729,   3.096,   7.042,   2.190,   3.296,   1.742,SR:C07-BI{BPM:2}
  10.655,   3.960,   4.688,   4.764,   2.446,   1.473,   2.672,   1.804,SR:C07-BI{BPM:3}
   6.462,   2.820,   2.662,   3.091,   5.259,   1.704,   3.082,   2.812,SR:C07-BI{BPM:4}
   5.004,   1.395,   1.683,   2.688,   6.880,   2.271,   4.190,   2.348,SR:C07-BI{BPM:5}
   5.142,   2.309,   2.456,   6.521,   3.510,   1.379,   2.423,   5.223,SR:C07-BI{BPM:6}
   4.754,   0.910,   1.241,   1.952,   1.497,   1.097,   1.800,   1.085,SR:C07-BI{BPM:7}
   4.455,   0.660,   0.758,   0.891,   1.384,   0.680,   0.844,   1.051,SR:C07-BI{BPM:8}
   2.406,   0.788,   0.899,   0.944,   2.352,   0.854,   0.959,   0.939,SR:C07-BI{BPM:9}
   1.439,   1.631,   1.752,   1.747,   2.052,   0.948,   1.208,   0.790,SR:C07-BI{BPM:10}
  10.399,   3.073,   3.511,   4.307,   3.890,   1.241,   1.558,   1.914,SR:C08-BI{BPM:1}
  13.471,   2.021,   2.601,   3.254,   4.434,   2.105,   2.959,   1.649,SR:C08-BI{BPM:2}
   7.459,   3.698,   4.785,   5.118,   3.420,   1.314,   2.214,   2.205,SR:C08-BI{BPM:3}
   5.974,   2.475,   3.073,   4.034,  11.808,   1.907,   3.203,   2.307,SR:C08-BI{BPM:4}
   8.614,   1.194,   1.307,   3.444,   5.037,   2.372,   3.999,   2.309,SR:C08-BI{BPM:5}
   7.000,   1.330,   1.340,   2.821,   5.499,   1.808,   2.957,   4.084,SR:C08-BI{BPM:6}
   4.102,   2.864,   3.784,   5.259,   1.804,   1.289,   2.176,   1.843,SR:C08-BI{BPM:7}
   4.772,   2.950,   3.494,   4.758,   1.198,   0.938,   1.121,   1.084,SR:C08-BI{BPM:8}
   2.356,   1.225,   1.326,   1.573,   9.394,   1.776,   2.855,   2.503,SR:C09-BI{BPM:1}
   4.912,   1.356,   1.424,   1.461,   4.370,   2.493,   4.193,   2.243,SR:C09-BI{BPM:2}
   6.182,   3.533,   4.225,   3.963,  12.018,   1.557,   2.564,   2.536,SR:C09-BI{BPM:3}
   8.376,   2.267,   2.720,   2.679,   6.119,   1.875,   3.232,   2.050,SR:C09-BI{BPM:4}
   2.603,   2.044,   2.160,   2.431,   5.593,   2.381,   3.998,   3.381,SR:C09-BI{BPM:5}
   3.086,   3.018,   3.200,   3.872,   7.112,   1.349,   2.229,   1.922,SR:C09-BI{BPM:6}
  12.099,   0.556,   0.718,   0.926,   8.190,   1.471,   2.429,   1.637,SR:C09-BI{BPM:7}
   5.081,   0.453,   0.612,   1.009,   2.945,   1.476,   2.610,   1.758,SR:C09-BI{BPM:8}
   8.587,   2.455,   2.473,   2.581,  12.749,   1.471,   2.455,   2.217,SR:C10-BI{BPM:1}
   2.609,   1.394,   1.464,   1.889,   4.672,   2.465,   4.152,   2.895,SR:C10-BI{BPM:2}
   6.039,   3.763,   3.966,   4.344,   4.053,   1.727,   2.771,   2.477,SR:C10-BI{BPM:3}
  23.205,   2.343,   2.890,   3.294,  24.020,   2.076,   3.492,   1.975,SR:C10-BI{BPM:4}
