0,32757,32764,32767,32761,
1,32767,32693,32676,32710,
2,32767,32613,32535,32631,
3,32767,32561,32500,32598,
4,32767,32516,32354,32552,
5,32767,32484,32362,32533,
6,32767,32445,32297,32488,
7,32767,32411,32307,32470,
8,32767,32331,32159,32417,
9,32767,32304,32184,32403,
10,32767,32263,32131,32364,
11,32767,32231,32142,32343,
12,32767,32238,32115,32347,
13,32767,32208,32134,32327,
14,32767,32176,32098,32300,
15,32767,32132,32089,32262,
16,32767,32078,32251,32628,
17,32767,32063,32285,32618,
18,32767,32028,32223,32546,
19,32767,31989,32256,32555,
20,32767,31988,32209,32543,
21,32767,31957,32234,32538,
22,32767,31916,32186,32496,
23,32767,31903,32217,32472,
24,32767,31865,32131,32444,
25,32767,31835,32130,32411,
26,32767,31800,32108,32387,
27,32767,31791,32130,32351,
28,32767,31767,32088,32364,
29,32767,31761,32148,32372,
30,32767,31729,32101,32327,
31,32767,31727,32148,32316#
