0,32758,32766,32767,32760,
1,32609,32687,32708,32767,
2,32427,32562,32655,32767,
3,32346,32540,32630,32767,
4,32216,32423,32595,32767,
5,32185,32433,32578,32767,
6,32077,32379,32573,32767,
7,32072,32388,32551,32767,
8,31893,32241,32463,32767,
9,31892,32270,32458,32767,
10,31850,32241,32454,32767,
11,31859,32244,32426,32767,
12,31813,32227,32449,32767,
13,31827,32241,32436,32767,
14,31780,32218,32432,32767,
15,31811,32240,32415,32767,
16,31945,32309,32390,32767,
17,31945,32332,32382,32767,
18,32010,32354,32371,32767,
19,31981,32329,32357,32767,
20,31987,32331,32380,32767,
21,31976,32325,32364,32767,
22,31987,32328,32364,32767,
23,31998,32362,32364,32767,
24,31856,32263,32315,32767,
25,31863,32292,32310,32767,
26,31869,32278,32302,32767,
27,31897,32306,32280,32767,
28,31845,32257,32295,32767,
29,31856,32285,32290,32767,
30,31867,32312,32305,32767,
31,31864,32338,32306,32767#
