0,32767,32748,32745,32763,
1,32767,32713,32613,32683,
2,32767,32669,32446,32624,
3,32767,32614,32321,32564,
4,32767,32656,32303,32550,
5,32767,32571,32175,32507,
6,32767,32575,32091,32493,
7,32767,32533,32019,32465,
8,32767,32697,31928,32580,
9,32767,32653,31859,32555,
10,32767,32661,31809,32558,
11,32767,32618,31751,32544,
12,32767,32622,31742,32552,
13,32767,32602,31704,32538,
14,32767,32607,31654,32545,
15,32767,32617,31679,32559,
16,32767,32640,31809,32664,
17,32767,32610,31767,32662,
18,32767,32559,31691,32670,
19,32767,32574,31655,32627,
20,32767,32552,31624,32622,
21,32767,32538,31587,32608,
22,32767,32558,31555,32611,
23,32767,32523,31526,32621,
24,32767,32657,31408,32756,
25,32755,32649,31411,32767,
26,32767,32657,31357,32767,
27,32734,32568,31299,32767,
28,32767,32652,31331,32766,
29,32767,32597,31266,32767,
30,32748,32597,31243,32767,
31,32755,32566,31196,32767#
