0,32754,32767,32767,32753,
1,32695,32700,32767,32739,
2,32596,32588,32767,32576,
3,32553,32551,32767,32575,
4,32532,32520,32767,32535,
5,32475,32498,32767,32525,
6,32435,32437,32767,32430,
7,32431,32433,32767,32467,
8,32354,32268,32767,32437,
9,32358,32269,32767,32476,
10,32343,32223,32767,32408,
11,32352,32234,32767,32452,
12,32326,32250,32767,32424,
13,32357,32265,32767,32482,
14,32348,32230,32767,32432,
15,32406,32241,32767,32524,
16,32525,32376,32767,32538,
17,32537,32386,32767,32574,
18,32479,32320,32767,32475,
19,32558,32356,32767,32548,
20,32537,32372,32767,32530,
21,32576,32393,32767,32582,
22,32584,32361,32767,32548,
23,32598,32370,32767,32591,
24,32499,32219,32767,32542,
25,32539,32224,32767,32615,
26,32528,32191,32767,32557,
27,32527,32194,32767,32595,
28,32580,32245,32767,32630,
29,32578,32241,32767,32657,
30,32586,32211,32767,32645,
31,32597,32227,32767,32680#
