0,32767,32765,32758,32761,
1,32742,32767,32711,32727,
2,32767,32765,32754,32730,
3,32767,32767,32707,32711,
4,32743,32767,32719,32733,
5,32740,32767,32666,32702,
6,32767,32766,32699,32709,
7,32767,32762,32662,32696,
8,32746,32767,32499,32610,
9,32742,32767,32466,32594,
10,32767,32748,32492,32602,
11,32767,32759,32481,32598,
12,32761,32767,32473,32612,
13,32764,32767,32444,32602,
14,32767,32734,32450,32589,
15,32767,32739,32456,32609,
16,32767,32391,32093,32407,
17,32767,32389,32063,32389,
18,32767,32365,32134,32405,
19,32767,32343,32058,32364,
20,32767,32339,32061,32393,
21,32767,32329,32027,32378,
22,32767,32300,32049,32370,
23,32767,32296,32033,32365,
24,32767,32314,31878,32287,
25,32767,32319,31880,32298,
26,32767,32286,31885,32279,
27,32767,32309,31921,32301,
28,32767,32300,31874,32301,
29,32767,32294,31837,32282,
30,32767,32274,31879,32298,
31,32767,32280,31855,32278#
