0,32762,32749,32753,32767,
1,32751,32767,32721,32753,
2,32680,32767,32628,32673,
3,32679,32767,32607,32682,
4,32554,32767,32519,32534,
5,32599,32767,32518,32599,
6,32526,32767,32451,32522,
7,32568,32767,32455,32575,
8,32478,32767,32412,32495,
9,32504,32767,32416,32534,
10,32442,32767,32359,32457,
11,32485,32767,32351,32496,
12,32388,32767,32318,32425,
13,32403,32767,32315,32434,
14,32355,32767,32261,32383,
15,32352,32767,32245,32360,
16,32348,32767,32365,32602,
17,32359,32767,32365,32631,
18,32396,32767,32311,32621,
19,32361,32767,32316,32606,
20,32304,32767,32289,32542,
21,32302,32767,32282,32548,
22,32262,32767,32236,32483,
23,32275,32767,32222,32496,
24,32216,32767,32220,32488,
25,32192,32767,32193,32445,
26,32190,32767,32165,32439,
27,32237,32767,32143,32476,
28,32118,32767,32118,32367,
29,32147,32767,32132,32430,
30,32079,32767,32083,32343,
31,32097,32767,32075,32379#
