0,32758,32741,32750,32767,
1,32729,32767,32504,32637,
2,32744,32767,32347,32493,
3,32748,32767,32150,32459,
4,32734,32767,32095,32293,
5,32741,32767,31958,32306,
6,32766,32767,31920,32232,
7,32740,32767,31800,32215,
8,32767,32635,31682,32077,
9,32767,32633,31602,32086,
10,32767,32632,31576,32017,
11,32767,32686,31549,32027,
12,32767,32620,31564,31966,
13,32767,32657,31532,31977,
14,32767,32634,31519,31917,
15,32767,32734,31518,31908,
16,32767,32667,31351,32262,
17,32767,32658,31324,32278,
18,32767,32711,31283,32191,
19,32767,32680,31254,32227,
20,32767,32649,31250,32172,
21,32767,32679,31258,32187,
22,32767,32681,31225,32133,
23,32767,32704,31214,32138,
24,32767,32443,31086,31991,
25,32767,32511,31096,31975,
26,32767,32501,31062,31941,
27,32767,32582,31094,31931,
28,32767,32543,31133,31899,
29,32767,32501,31096,31935,
30,32767,32522,31079,31869,
31,32767,32514,31054,31885#
