0,32755,32761,32767,32762,
1,32767,32576,32701,32656,
2,32743,32627,32767,32697,
3,32767,32504,32749,32647,
4,32762,32540,32767,32644,
5,32766,32448,32767,32605,
6,32689,32454,32767,32596,
7,32703,32381,32767,32574,
8,32767,32298,32626,32530,
9,32767,32229,32620,32508,
10,32767,32309,32676,32576,
11,32767,32262,32673,32541,
12,32767,32346,32748,32597,
13,32767,32274,32721,32572,
14,32742,32343,32767,32615,
15,32767,32284,32725,32591,
16,32767,31863,32494,32337,
17,32767,31831,32512,32344,
18,32767,31965,32581,32407,
19,32767,31906,32582,32427,
20,32767,31987,32633,32474,
21,32767,31964,32650,32478,
22,32767,32030,32682,32531,
23,32767,32004,32681,32522,
24,32767,31934,32555,32480,
25,32767,31879,32511,32456,
26,32767,31975,32592,32529,
27,32767,31986,32608,32510,
28,32767,32030,32636,32555,
29,32767,32017,32685,32580,
30,32767,32062,32685,32619,
31,32767,32030,32694,32625#
