0,32767,32751,32749,32766,
1,32735,32767,32669,32659,
2,32516,32767,32508,32581,
3,32500,32767,32424,32493,
4,32301,32767,32350,32384,
5,32320,32767,32296,32351,
6,32179,32767,32194,32296,
7,32186,32767,32148,32244,
8,31917,32767,32049,32078,
9,31927,32767,32011,32038,
10,31793,32767,31929,31989,
11,31806,32767,31897,31954,
12,31729,32767,31900,31946,
13,31722,32767,31852,31872,
14,31631,32767,31802,31855,
15,31600,32767,31775,31776,
16,31975,32767,32034,31974,
17,31981,32767,32004,31948,
18,31881,32767,31942,31980,
19,31836,32767,31870,31859,
20,31751,32767,31871,31848,
21,31735,32767,31824,31784,
22,31631,32767,31765,31744,
23,31634,32767,31752,31733,
24,31414,32767,31686,31643,
25,31379,32767,31669,31588,
26,31306,32767,31607,31582,
27,31336,32767,31616,31610,
28,31229,32767,31583,31503,
29,31262,32767,31566,31512,
30,31165,32767,31535,31480,
31,31182,32767,31509,31468#
