0,32767,32762,32755,32760,
1,32767,32767,32745,32678,
2,32720,32731,32767,32551,
3,32757,32758,32767,32507,
4,32635,32685,32767,32409,
5,32691,32726,32767,32399,
6,32647,32695,32767,32329,
7,32676,32714,32767,32322,
8,32719,32730,32767,32382,
9,32755,32752,32767,32388,
10,32696,32722,32767,32324,
11,32706,32730,32767,32327,
12,32673,32732,32767,32336,
13,32686,32742,32767,32340,
14,32638,32727,32767,32303,
15,32604,32701,32767,32305,
16,32767,32659,32627,32314,
17,32767,32653,32598,32311,
18,32767,32641,32666,32314,
19,32767,32673,32655,32286,
20,32767,32704,32724,32330,
21,32767,32727,32720,32326,
22,32766,32741,32767,32325,
23,32767,32735,32762,32348,
24,32767,32654,32641,32354,
25,32767,32665,32675,32398,
26,32767,32670,32696,32371,
27,32767,32645,32691,32410,
28,32767,32716,32748,32435,
29,32767,32698,32695,32418,
30,32767,32720,32764,32448,
31,32767,32702,32735,32447#
