0,32742,32761,32767,32748,
1,32718,32767,32619,32646,
2,32667,32767,32522,32554,
3,32621,32767,32421,32464,
4,32646,32767,32352,32464,
5,32580,32767,32279,32370,
6,32578,32767,32274,32370,
7,32554,32767,32205,32319,
8,32528,32767,32226,32284,
9,32507,32767,32187,32248,
10,32521,32767,32185,32266,
11,32502,32767,32138,32226,
12,32507,32767,32169,32251,
13,32517,32767,32142,32256,
14,32521,32767,32161,32267,
15,32572,32767,32116,32290,
16,32322,32767,32085,32134,
17,32316,32767,32086,32135,
18,32283,32767,31997,32046,
19,32332,32767,32034,32133,
20,32328,32767,32021,32129,
21,32344,32767,32022,32155,
22,32358,32767,32009,32165,
23,32364,32767,32003,32166,
24,32318,32767,32067,32129,
25,32350,32767,32044,32148,
26,32345,32767,32041,32151,
27,32325,32767,31997,32094,
28,32390,32767,32050,32203,
29,32372,32767,32057,32196,
30,32400,32767,32051,32212,
31,32394,32767,32055,32226#
