0,32764,32754,32756,32767,
1,32767,32767,32757,32707,
2,32755,32767,32736,32691,
3,32748,32767,32755,32686,
4,32738,32767,32724,32600,
5,32728,32767,32718,32582,
6,32733,32767,32700,32581,
7,32699,32767,32698,32554,
8,32766,32767,32703,32511,
9,32762,32767,32702,32520,
10,32750,32767,32690,32526,
11,32734,32767,32683,32518,
12,32717,32767,32695,32470,
13,32700,32767,32676,32456,
14,32688,32767,32645,32427,
15,32674,32767,32657,32449,
16,32619,32767,32543,32633,
17,32590,32767,32552,32623,
18,32561,32767,32471,32589,
19,32550,32767,32498,32625,
20,32555,32767,32479,32607,
21,32542,32767,32503,32630,
22,32537,32767,32480,32644,
23,32503,32767,32443,32588,
24,32572,32767,32448,32546,
25,32559,32767,32464,32567,
26,32521,32767,32401,32515,
27,32528,32767,32443,32577,
28,32516,32767,32432,32527,
29,32502,32767,32451,32551,
30,32448,32767,32414,32526,
31,32435,32767,32404,32519#
