0,32743,32754,32767,32760,
1,32730,32683,32678,32767,
2,32765,32563,32703,32767,
3,32704,32472,32612,32767,
4,32767,32398,32570,32763,
5,32706,32395,32546,32767,
6,32750,32319,32549,32767,
7,32687,32252,32469,32767,
8,32767,32301,32359,32545,
9,32767,32349,32403,32626,
10,32767,32224,32374,32615,
11,32767,32285,32409,32677,
12,32767,32223,32334,32614,
13,32767,32253,32332,32661,
14,32767,32173,32321,32647,
15,32767,32228,32361,32720,
16,32450,32461,32292,32767,
17,32433,32460,32256,32767,
18,32415,32363,32278,32767,
19,32362,32343,32254,32767,
20,32370,32293,32235,32767,
21,32313,32303,32229,32767,
22,32286,32199,32219,32767,
23,32272,32190,32170,32767,
24,32575,32456,32288,32767,
25,32505,32426,32259,32767,
26,32546,32372,32247,32767,
27,32441,32336,32242,32767,
28,32484,32324,32210,32767,
29,32441,32308,32179,32767,
30,32429,32250,32185,32767,
31,32385,32224,32148,32767#
