0,32742,32766,32767,32748,
1,32718,32724,32722,32767,
2,32764,32755,32732,32767,
3,32697,32717,32703,32767,
4,32762,32734,32712,32767,
5,32704,32691,32671,32767,
6,32740,32727,32691,32767,
7,32679,32651,32620,32767,
8,32711,32767,32553,32635,
9,32664,32767,32540,32636,
10,32694,32767,32529,32635,
11,32659,32767,32528,32662,
12,32708,32767,32541,32664,
13,32735,32767,32530,32734,
14,32754,32767,32520,32728,
15,32712,32767,32517,32741,
16,32633,32711,32355,32767,
17,32588,32699,32339,32767,
18,32613,32649,32258,32767,
19,32558,32672,32291,32767,
20,32594,32697,32312,32767,
21,32543,32676,32291,32767,
22,32563,32701,32295,32767,
23,32533,32615,32199,32767,
24,32598,32767,32169,32659,
25,32543,32767,32173,32657,
26,32600,32767,32159,32689,
27,32547,32767,32165,32693,
28,32578,32767,32170,32688,
29,32597,32767,32169,32754,
30,32596,32767,32152,32738,
31,32571,32752,32144,32767#
