0,32767,32751,32748,32762,
1,32536,32653,32595,32767,
2,32180,32548,32593,32767,
3,32051,32478,32441,32767,
4,31901,32467,32484,32767,
5,31820,32402,32346,32767,
6,31621,32338,32401,32767,
7,31579,32324,32308,32767,
8,31495,32309,32255,32767,
9,31474,32269,32157,32767,
10,31328,32232,32218,32767,
11,31312,32207,32140,32767,
12,31326,32264,32249,32767,
13,31326,32236,32171,32767,
14,31211,32205,32252,32767,
15,31225,32188,32177,32767,
16,31337,32357,32037,32767,
17,31339,32351,32002,32767,
18,31153,32299,32044,32767,
19,31173,32282,31987,32767,
20,31181,32304,32038,32767,
21,31194,32303,31994,32767,
22,31089,32255,32030,32767,
23,31078,32253,32014,32767,
24,31041,32256,32020,32767,
25,31048,32240,31969,32767,
26,30920,32209,32034,32767,
27,30948,32190,31966,32767,
28,30990,32248,32058,32767,
29,30998,32233,32001,32767,
30,30904,32211,32071,32767,
31,30904,32185,32017,32767#
