0,32749,32767,32767,32752,
1,32737,32767,32689,32683,
2,32488,32767,32504,32557,
3,32462,32767,32426,32463,
4,32314,32767,32349,32407,
5,32300,32767,32288,32325,
6,32138,32767,32191,32271,
7,32156,32767,32149,32229,
8,31890,32767,32031,32046,
9,31877,32767,32004,31992,
10,31756,32767,31939,31975,
11,31749,32767,31889,31900,
12,31691,32767,31881,31900,
13,31695,32767,31867,31872,
14,31606,32767,31810,31858,
15,31605,32767,31786,31812,
16,31951,32767,32040,31966,
17,31961,32767,32018,31949,
18,31818,32767,31905,31889,
19,31791,32767,31879,31831,
20,31699,32767,31862,31793,
21,31684,32767,31834,31746,
22,31586,32767,31783,31727,
23,31612,32767,31765,31728,
24,31365,32767,31696,31610,
25,31338,32767,31671,31553,
26,31278,32767,31604,31554,
27,31240,32767,31581,31480,
28,31208,32767,31583,31484,
29,31205,32767,31573,31466,
30,31134,32767,31529,31454,
31,31134,32767,31502,31427#
