0,32741,32763,32767,32746,
1,32705,32767,32745,32759,
2,32719,32767,32742,32741,
3,32660,32767,32710,32735,
4,32709,32755,32725,32767,
5,32657,32764,32709,32767,
6,32687,32767,32728,32766,
7,32642,32749,32674,32767,
8,32664,32609,32629,32767,
9,32616,32610,32615,32767,
10,32628,32598,32620,32767,
11,32594,32609,32599,32767,
12,32607,32550,32570,32767,
13,32567,32549,32545,32767,
14,32584,32533,32551,32767,
15,32544,32536,32531,32767,
16,32264,32483,32681,32767,
17,32252,32480,32656,32767,
18,32248,32474,32624,32767,
19,32221,32491,32636,32767,
20,32209,32488,32651,32767,
21,32184,32481,32636,32767,
22,32180,32465,32620,32767,
23,32161,32443,32583,32767,
24,32183,32270,32526,32767,
25,32164,32277,32523,32767,
26,32177,32240,32465,32767,
27,32141,32286,32516,32767,
28,32141,32244,32489,32767,
29,32118,32231,32460,32767,
30,32111,32212,32445,32767,
31,32081,32202,32425,32767#
