0,32764,32767,32766,32758,
1,32721,32751,32767,32716,
2,32664,32767,32682,32635,
3,32657,32767,32676,32587,
4,32587,32767,32660,32571,
5,32584,32767,32679,32555,
6,32529,32767,32594,32500,
7,32526,32767,32600,32464,
8,32540,32767,32474,32418,
9,32539,32767,32491,32410,
10,32494,32767,32433,32367,
11,32503,32767,32430,32345,
12,32450,32767,32408,32344,
13,32444,32767,32431,32333,
14,32409,32767,32369,32308,
15,32415,32767,32377,32292,
16,32339,32767,32457,32259,
17,32329,32767,32449,32245,
18,32317,32767,32416,32210,
19,32314,32767,32407,32195,
20,32279,32767,32411,32189,
21,32262,32767,32396,32158,
22,32247,32767,32356,32130,
23,32240,32767,32358,32124,
24,32244,32767,32229,32087,
25,32243,32767,32221,32074,
26,32228,32767,32188,32053,
27,32224,32767,32167,32020,
28,32181,32767,32164,32017,
29,32169,32767,32149,31995,
30,32146,32767,32108,31969,
31,32134,32767,32102,31960#
