0,32753,32767,32765,32750,
1,32688,32715,32767,32763,
2,32652,32751,32767,32689,
3,32605,32732,32767,32683,
4,32635,32767,32764,32711,
5,32594,32746,32767,32710,
6,32571,32767,32765,32662,
7,32557,32756,32767,32682,
8,32559,32759,32767,32600,
9,32517,32745,32767,32591,
10,32508,32767,32756,32544,
11,32487,32767,32761,32548,
12,32514,32767,32710,32554,
13,32497,32767,32732,32580,
14,32475,32767,32710,32529,
15,32454,32767,32715,32531,
16,32394,32564,32767,32617,
17,32381,32561,32767,32625,
18,32359,32597,32767,32558,
19,32344,32602,32767,32557,
20,32373,32659,32767,32559,
21,32371,32669,32767,32567,
22,32357,32695,32767,32521,
23,32356,32687,32767,32555,
24,32376,32704,32767,32483,
25,32347,32700,32767,32478,
26,32351,32710,32767,32461,
27,32326,32730,32767,32439,
28,32388,32767,32761,32489,
29,32376,32767,32759,32502,
30,32353,32767,32739,32450,
31,32334,32767,32744,32462#
