0,32756,32758,32767,32765,
1,32739,32767,32716,32731,
2,32767,32746,32738,32731,
3,32755,32767,32720,32717,
4,32754,32767,32697,32719,
5,32736,32767,32659,32693,
6,32767,32761,32696,32708,
7,32757,32767,32672,32692,
8,32756,32767,32488,32606,
9,32755,32767,32468,32606,
10,32767,32762,32522,32619,
11,32767,32754,32479,32598,
12,32767,32765,32469,32613,
13,32762,32767,32449,32605,
14,32767,32745,32468,32596,
15,32767,32746,32450,32593,
16,32767,32391,32095,32410,
17,32767,32396,32058,32388,
18,32767,32342,32070,32376,
19,32767,32337,32052,32366,
20,32767,32324,32042,32392,
21,32767,32337,32042,32390,
22,32767,32306,32065,32383,
23,32767,32308,32039,32369,
24,32767,32313,31880,32297,
25,32767,32318,31875,32299,
26,32767,32293,31876,32264,
27,32767,32284,31878,32284,
28,32767,32308,31871,32296,
29,32767,32308,31852,32288,
30,32767,32273,31868,32287,
31,32767,32282,31860,32286#
