-395.667,-396.460,-397.638,-396.243, -86.350, -84.801, -83.959, -87.919
-394.774,-394.911,-394.561,-395.648, -73.502, -84.934, -87.864, -88.015
-382.125,-396.243,-398.672,-397.342, -84.131, -85.794, -93.011, -77.810
-381.052,-394.663,-392.508,-394.240, -72.112, -85.105, -82.098, -84.959
-377.220,-393.424,-393.332,-393.721, -83.198, -80.247, -84.086, -81.495
-376.967,-394.118,-393.618,-392.887, -71.722, -79.648, -79.188, -80.874
-372.926,-394.066,-393.980,-394.171, -93.290, -82.308, -77.294, -82.459
-373.387,-394.641,-392.806,-393.567, -76.240, -84.896, -81.872, -87.563
-380.044,-393.145,-393.144,-393.479, -79.640, -82.306, -83.561, -84.959
-380.495,-394.566,-393.023,-394.337, -68.047, -84.357, -84.765, -86.355
-375.751,-393.466,-391.914,-392.230, -82.099, -85.524, -83.090, -85.785
-376.288,-394.108,-394.630,-394.186, -69.619, -83.366, -84.801, -86.146
-378.942,-396.023,-395.910,-393.527, -89.656, -85.890, -85.709, -85.372
-378.853,-395.633,-394.172,-393.777, -79.517, -85.281, -83.118, -85.465
-374.585,-392.579,-391.999,-390.327, -84.593, -81.760, -85.795, -77.229
-374.711,-393.133,-392.712,-391.563, -75.737, -79.889, -80.021, -79.958
-359.564,-393.832,-393.641,-393.746, -35.250, -82.897, -85.884, -88.225
-360.374,-391.963,-391.564,-394.246, -31.823, -81.962, -83.076, -87.228
-350.210,-394.064,-396.201,-392.122, -28.434, -83.356, -82.206, -87.188
-354.064,-392.438,-390.770,-393.593, -30.350, -81.996, -80.032, -88.910
-350.773,-392.379,-391.426,-392.223, -37.252, -83.000, -80.592, -87.091
-351.724,-392.828,-391.037,-388.522, -34.968, -81.240, -77.822, -85.977
-347.868,-393.753,-391.214,-390.198, -38.081, -82.373, -79.789, -84.919
-346.708,-391.259,-391.742,-388.106, -31.440, -80.393, -82.231, -83.812
-357.137,-393.137,-392.213,-390.707, -40.870, -81.296, -79.677, -85.722
-358.602,-392.462,-390.099,-392.686, -35.637, -82.285, -83.695, -83.459
-353.102,-393.836,-392.477,-393.557, -41.320, -83.388, -82.593, -86.867
-355.444,-393.740,-391.120,-393.193, -37.718, -83.823, -80.349, -85.411
-356.186,-391.650,-389.742,-392.131, -49.004, -80.036, -76.357, -83.073
-356.599,-391.980,-388.797,-391.405, -43.895, -81.096, -79.203, -81.670
-356.240,-393.126,-388.707,-391.179, -54.089, -85.671, -80.424, -79.811
-358.258,-394.869,-390.449,-387.658, -51.161, -85.740, -84.863, -76.031
