 198.820, 198.428, 199.522, 202.356,-107.272,-108.931,-109.818,-107.729
 199.545, 196.298, 195.955, 198.624,-106.143,-108.855,-108.764,-110.050
 200.082, 196.603, 203.309, 196.863,-110.024,-109.219,-108.112,-110.344
 197.712, 192.985, 185.395, 197.556,-107.662,-108.438,-109.966,-106.912
 190.277, 186.976, 187.121, 192.009,-113.337,-109.456,-108.893,-108.719
 190.123, 189.573, 190.054, 193.399,-109.668,-109.215,-109.939,-108.813
 198.737, 189.748, 185.993, 198.463,-110.756,-109.530,-110.987,-108.685
 201.649, 192.414, 182.333, 193.034,-109.179,-108.904,-111.291,-108.531
 183.642, 187.383, 189.782, 194.223,-109.636,-110.856,-109.536,-109.730
 182.777, 195.143, 194.687, 199.070,-106.927,-110.785,-109.805,-109.510
 189.606, 191.935, 190.142, 193.908,-107.784,-109.750,-110.183,-110.094
 187.310, 195.020, 197.847, 197.542,-104.532,-108.410,-108.011,-106.928
 189.918, 198.800, 196.404, 192.417,-110.090,-108.484,-108.252,-108.074
 190.429, 197.347, 191.717, 192.057,-106.950,-108.065,-107.680,-108.909
 174.563, 186.532, 189.231, 175.648,-111.909,-110.314,-109.177,-111.818
 175.833, 185.078, 186.448, 177.809,-109.173,-111.004,-111.702,-112.946
 167.884, 188.113, 192.890, 187.563, -99.578,-110.367,-109.267,-110.614
 166.511, 180.833, 181.844, 184.810, -99.114,-110.696,-109.639,-111.296
 168.626, 187.652, 201.408, 173.543, -99.502,-110.005,-108.781,-110.453
 175.247, 182.310, 181.858, 183.304, -97.093,-110.399,-110.232,-110.033
 172.401, 180.248, 185.678, 187.018,-101.349,-110.796,-110.380,-111.468
 172.825, 178.128, 174.906, 181.126, -98.837,-109.061,-109.220,-108.175
 176.371, 182.249, 179.095, 185.863, -99.952,-110.370,-110.126,-109.427
 170.528, 177.960, 182.284, 176.268, -99.100,-110.760,-109.015,-110.767
 161.601, 180.509, 181.097, 181.462, -98.800,-109.837,-109.196,-111.209
 161.420, 178.784, 178.144, 179.511, -97.541,-110.681,-109.216,-110.998
 164.480, 182.408, 183.355, 177.467, -98.000,-110.381,-110.659,-111.424
 166.086, 181.587, 178.233, 185.428, -96.595,-110.704,-109.961,-108.529
 167.816, 177.581, 173.339, 177.818,-100.949,-110.552,-110.261,-111.443
 164.143, 176.133, 173.241, 175.266,-101.287,-112.383,-110.215,-110.363
 175.718, 180.849, 175.641, 176.527,-100.477,-111.744,-110.860,-110.947
 174.221, 187.423, 191.131, 162.384, -99.654,-112.088,-108.221,-112.374
