 113.635,  25.837,  27.575,  31.134,  79.357,  10.989,  16.633,  17.824,SR:C11-BI{BPM:2}
  52.368,  30.084,  38.389,  34.364,  23.195,   6.748,  10.808,  13.413,SR:C11-BI{BPM:3}
 329.018,  21.819,  24.176,  24.694, 401.029,   8.363,  11.939,  13.425,SR:C11-BI{BPM:4}
 357.906,  11.171,   8.939,  12.116, 349.976,  10.123,  15.521,  13.373,SR:C11-BI{BPM:5}
  74.115,  22.877,  30.161,  22.875,  71.547,   6.726,   9.187,  16.949,SR:C11-BI{BPM:6}
  87.856,  10.186,  20.152,  30.256, 134.036,   5.649,   7.517,   7.510,SR:C11-BI{BPM:7}
 310.355,  18.806,  26.550,  32.246, 114.922,   7.088,  10.323,  17.693,SR:C11-BI{BPM:8}
 129.840,  34.577,  42.084,  48.683,  48.337,   7.367,  12.194,  11.183,SR:C12-BI{BPM:1}
 171.190,  21.264,  21.081,  24.018,  53.727,  11.023,  18.491,  24.513,SR:C12-BI{BPM:2}
 284.626,  25.187,  37.043,  32.172, 106.589,   6.477,  11.245,  21.300,SR:C12-BI{BPM:3}
 113.938,  19.100,  28.104,  25.878,  57.535,   8.456,  13.217,  14.301,SR:C12-BI{BPM:4}
  56.787,   7.183,   5.837,   7.998, 124.648,  10.517,  13.974,  16.359,SR:C12-BI{BPM:5}
  88.539,   9.855,   8.361,   9.272, 136.051,   7.252,  11.538,  17.305,SR:C12-BI{BPM:6}
 187.909,  25.426,  22.807,  18.945,  44.890,   5.497,   7.491,  15.514,SR:C12-BI{BPM:7}
  83.905,  27.358,  24.294,  29.756,  73.223,   4.223,   8.503,  11.750,SR:C12-BI{BPM:8}
 108.235,  28.381,  29.783,  46.447,  46.175,   4.538,   9.751,  14.576,SR:C12-BI{BPM:9}
  95.576,  35.625,  44.657,  41.375,  48.845,   7.694,  12.307,  11.415,SR:C12-BI{BPM:10}
 144.454,  13.737,  19.818,  32.994,  51.603,   8.075,  12.886,  18.400,SR:C13-BI{BPM:1}
 234.572,  10.764,  19.971,  13.815, 115.912,  10.103,  15.809,  23.249,SR:C13-BI{BPM:2}
  65.968,  30.105,  39.091,  42.295, 197.702,   5.996,  14.398,  12.360,SR:C13-BI{BPM:3}
  32.055,  18.904,  24.292,  20.963, 154.568,   7.629,  10.111,  16.934,SR:C13-BI{BPM:4}
 256.366,  23.433,  30.798,  41.647, 123.232,  11.159,  16.754,  23.323,SR:C13-BI{BPM:5}
  54.550,  36.332,  38.321,  46.142, 172.102,   7.486,  13.216,  14.081,SR:C13-BI{BPM:6}
  69.900,  25.463,  34.285,  48.522,  69.921,   7.413,  12.765,  11.069,SR:C14-BI{BPM:1}
  70.936,  13.852,  15.298,  21.859,  75.781,  10.795,  17.511,  21.599,SR:C14-BI{BPM:2}
  56.336,  33.719,  46.293,  56.891,  44.868,   5.920,  11.277,  13.993,SR:C14-BI{BPM:3}
  54.891,  21.294,  31.724,  31.926,  60.102,   8.765,  14.084,  17.580,SR:C14-BI{BPM:4}
  48.478,  25.629,  26.447,  25.742,  22.941,  11.234,  12.672,  11.160,SR:C14-BI{BPM:5}
  84.884,  23.235,  23.951,  26.780, 350.092,   7.783,   8.758,  13.612,SR:C14-BI{BPM:6}
  96.693,  16.938,  22.769,  26.745, 123.452,   7.010,   9.816,   9.518,SR:C15-BI{BPM:1}
  79.158,  21.387,  27.158,  32.677,  32.769,   9.866,  16.125,  14.155,SR:C15-BI{BPM:2}
  57.267,  27.191,  32.030,  29.734, 165.247,   6.732,  13.520,  15.203,SR:C15-BI{BPM:3}
 251.972,  19.430,  26.653,  25.235,  54.643,   9.490,   9.117,  12.638,SR:C15-BI{BPM:4}
  96.873,   3.676,   9.338,   8.970, 226.076,  13.215,  18.556,  23.047,SR:C15-BI{BPM:5}
 179.859,   8.315,  13.127,  27.087,  52.790,   7.983,  14.619,   9.291,SR:C15-BI{BPM:6}
  59.194,  21.832,  26.784,  40.623,  91.044,   6.560,  10.049,  11.044,SR:C16-BI{BPM:1}
  84.564,  16.443,  19.949,  24.284,  92.486,  10.453,  14.202,  19.295,SR:C16-BI{BPM:2}
 200.833,  19.527,  28.862,  38.495, 180.955,   6.477,  11.479,   5.504,SR:C16-BI{BPM:3}
  91.320,  15.768,  18.823,  15.286,  87.809,   8.955,  12.980,  19.312,SR:C16-BI{BPM:4}
 164.654,   6.611,  11.779,  19.693,  48.805,  11.505,  17.019,  20.836,SR:C16-BI{BPM:5}
  35.581,   4.023,   7.348,   5.708,  69.057,   8.830,  12.376,  12.315,SR:C16-BI{BPM:6}
 180.812,  13.580,  22.339,  19.674,  19.066,   5.398,   6.926,   8.617,SR:C16-BI{BPM:7}
 300.694,  15.590,  23.432,  21.636, 144.467,   4.516,   9.682,  11.493,SR:C16-BI{BPM:8}
  53.716,  20.525,  21.311,  23.217, 156.837,   8.504,   9.607,  14.864,SR:C17-BI{BPM:1}
