-131.722,-131.605,-131.391,-131.812, 218.551, 219.075, 219.251, 218.396
-131.755,-132.400,-132.912,-133.187, 229.986, 218.823, 218.030, 218.129
-123.830,-131.957,-130.023,-129.796, 245.403, 218.235, 218.396, 221.905
-121.731,-132.283,-134.235,-131.836, 254.521, 218.526, 218.489, 221.707
-146.246,-134.146,-134.259,-134.134, 236.367, 218.911, 218.062, 217.974
-141.967,-133.687,-133.953,-134.351, 244.156, 218.575, 218.558, 218.194
-127.067,-133.181,-133.814,-130.444, 254.784, 218.627, 219.471, 221.473
-121.100,-132.758,-134.712,-131.771, 262.078, 218.274, 218.135, 220.915
-155.192,-133.899,-133.529,-136.206, 248.729, 218.016, 217.652, 218.375
-150.043,-132.450,-132.885,-137.505, 254.017, 217.953, 218.636, 217.656
-133.954,-133.411,-134.139,-135.180, 265.373, 217.136, 217.817, 221.874
-127.615,-133.133,-132.650,-135.181, 271.299, 218.340, 218.410, 222.386
-143.770,-131.491,-130.475,-137.112, 249.337, 218.268, 218.931, 217.632
-137.788,-132.100,-132.208,-137.094, 254.629, 218.646, 219.354, 218.492
-124.326,-134.290,-133.821,-134.727, 264.202, 217.943, 217.747, 222.200
-117.814,-134.288,-133.246,-135.515, 268.716, 217.729, 218.064, 220.703
-182.856,-133.298,-132.652,-139.867, 274.933, 217.490, 217.967, 217.561
-176.985,-135.046,-135.064,-140.915, 277.435, 217.767, 218.356, 216.852
-160.167,-133.521,-131.685,-138.863, 292.267, 217.850, 218.900, 221.803
-152.372,-134.369,-135.886,-138.914, 294.581, 217.860, 218.583, 220.573
-169.061,-134.115,-135.429,-140.646, 276.548, 217.767, 218.908, 217.030
-162.959,-134.306,-134.834,-141.212, 279.567, 218.431, 220.065, 217.474
-145.257,-134.147,-133.730,-137.208, 291.902, 218.195, 219.045, 221.336
-140.762,-135.082,-131.865,-139.741, 294.653, 218.226, 219.528, 220.491
-170.608,-134.439,-135.336,-141.239, 279.118, 218.184, 219.906, 218.050
-164.614,-134.546,-135.859,-141.703, 282.890, 217.480, 218.237, 217.546
-147.270,-133.799,-135.858,-137.637, 294.579, 217.752, 219.017, 223.010
-140.842,-134.108,-133.452,-138.756, 297.018, 217.649, 221.239, 221.755
-154.633,-135.430,-133.044,-139.112, 277.266, 217.930, 220.589, 216.511
-150.014,-135.437,-131.455,-139.765, 279.820, 216.799, 219.671, 217.033
-129.980,-134.543,-130.314,-132.593, 291.652, 217.078, 219.631, 222.951
-123.320,-133.551,-128.022,-133.706, 294.659, 216.905, 219.319, 220.511
