-710.324,-711.750,-713.516,-712.552, 598.047, 599.573, 599.721, 598.612
-704.785,-716.692,-721.632,-716.593, 612.455, 597.398, 595.801, 596.444
-701.849,-716.062,-718.084,-715.416, 610.020, 594.396, 591.256, 596.721
-698.976,-711.022,-714.150,-716.791, 615.427, 598.740, 597.178, 594.867
-696.644,-711.779,-718.637,-709.987, 624.228, 596.826, 598.148, 599.805
-685.833,-704.629,-705.852,-707.667, 629.356, 593.741, 594.756, 594.811
-689.203,-703.972,-703.907,-705.634, 623.275, 591.808, 592.924, 594.589
-689.644,-707.982,-713.832,-711.159, 628.717, 593.499, 594.101, 596.093
-709.390,-707.439,-705.878,-711.047, 624.418, 591.936, 591.862, 595.620
-704.117,-706.949,-708.291,-708.383, 630.839, 594.368, 593.407, 597.121
-710.796,-705.791,-703.708,-708.001, 624.603, 595.300, 597.358, 599.638
-707.719,-703.846,-705.309,-704.900, 627.284, 596.619, 597.571, 599.024
-716.650,-709.610,-707.298,-712.502, 629.715, 595.121, 597.456, 597.041
-715.014,-708.618,-708.354,-711.430, 636.492, 594.211, 594.341, 596.723
-715.136,-704.839,-702.994,-707.564, 632.460, 597.414, 597.345, 599.004
-714.575,-707.575,-705.961,-708.598, 635.139, 596.301, 595.110, 598.728
-696.326,-706.752,-708.979,-708.986, 645.264, 596.628, 595.327, 599.150
-690.466,-705.623,-712.788,-708.132, 647.326, 596.508, 596.238, 597.375
-702.532,-700.981,-697.639,-706.326, 635.249, 594.795, 594.026, 595.891
-699.455,-704.129,-702.175,-700.847, 635.033, 594.676, 596.942, 595.313
-703.305,-702.752,-700.247,-707.752, 636.807, 594.954, 595.405, 592.124
-702.073,-703.991,-702.382,-702.667, 642.070, 593.230, 592.943, 594.537
-707.637,-703.858,-703.979,-702.346, 634.044, 594.635, 595.657, 597.458
-704.767,-708.027,-707.367,-707.293, 638.396, 594.340, 593.285, 598.194
-733.482,-708.074,-702.492,-705.113, 628.849, 594.475, 597.406, 597.472
-729.549,-706.151,-704.731,-702.443, 630.768, 594.419, 594.774, 593.451
-737.491,-701.020,-699.948,-701.652, 623.468, 593.859, 590.242, 593.121
-728.920,-705.181,-706.335,-701.988, 627.702, 592.774, 593.167, 594.637
-735.299,-704.212,-699.853,-701.732, 633.921, 594.649, 599.523, 595.437
-735.323,-703.758,-701.676,-700.804, 637.652, 597.339, 598.637, 596.588
-740.728,-704.156,-707.928,-699.423, 629.904, 595.703, 592.970, 597.290
-739.462,-705.918,-703.422,-702.269, 634.601, 594.060, 595.037, 596.169
