 811.462, 812.294, 812.915, 812.279,-943.989,-942.896,-941.201,-942.359
 816.450, 811.775, 812.232, 812.376,-952.872,-942.116,-937.708,-943.183
 810.574, 810.746, 810.386, 811.078,-931.535,-937.706,-937.120,-943.907
 812.839, 810.689, 811.563, 810.380,-941.302,-941.916,-941.209,-944.666
 809.649, 810.106, 812.445, 809.772,-927.549,-932.244,-927.468,-945.799
 812.077, 807.583, 808.676, 806.609,-938.073,-937.459,-928.636,-945.751
 807.914, 805.423, 805.788, 804.831,-920.483,-947.293,-941.724,-946.124
 813.091, 808.428, 809.351, 807.264,-920.435,-940.195,-940.035,-943.783
 815.750, 807.002, 807.437, 807.684,-936.848,-944.245,-942.302,-939.671
 818.448, 807.975, 808.640, 806.557,-949.222,-934.176,-931.170,-937.829
 817.240, 808.526, 808.646, 806.217,-928.130,-935.928,-942.760,-939.523
 820.147, 808.617, 808.598, 805.941,-937.839,-935.034,-934.886,-939.190
 819.358, 808.729, 808.244, 807.011,-921.018,-932.918,-934.451,-934.639
 823.526, 807.836, 807.560, 806.009,-930.906,-933.628,-935.950,-935.913
 819.795, 808.265, 808.327, 805.980,-919.917,-935.554,-935.691,-938.372
 823.774, 807.860, 808.167, 806.796,-929.947,-934.057,-933.039,-938.474
 818.511, 807.477, 808.671, 807.738,-953.000,-935.073,-935.211,-938.440
 819.570, 808.042, 810.590, 807.629,-962.887,-934.250,-930.770,-937.520
 817.108, 806.078, 805.845, 805.066,-948.673,-936.132,-937.331,-940.726
 818.899, 806.327, 806.824, 806.388,-953.487,-936.904,-937.922,-941.422
 816.259, 805.972, 807.099, 804.999,-945.125,-937.875,-936.646,-939.735
 819.100, 806.183, 806.288, 803.128,-951.448,-936.469,-935.777,-940.977
 817.768, 806.243, 807.989, 805.574,-937.384,-936.389,-939.269,-941.346
 821.133, 806.094, 805.281, 804.272,-949.488,-939.466,-938.437,-942.110
 823.255, 806.018, 807.285, 805.997,-960.382,-940.865,-941.460,-947.081
 823.550, 806.910, 808.382, 804.796,-967.100,-940.514,-940.738,-945.371
 823.277, 805.095, 804.931, 803.566,-953.493,-941.859,-944.480,-945.667
 824.732, 805.565, 806.733, 804.983,-962.671,-941.375,-942.349,-945.785
 824.590, 805.615, 809.080, 804.982,-952.434,-942.310,-944.886,-947.228
 828.506, 806.969, 808.684, 802.627,-957.148,-943.179,-944.807,-950.596
 826.693, 807.096, 809.743, 805.732,-946.066,-941.838,-943.844,-948.566
 829.116, 806.785, 807.697, 805.984,-953.391,-940.575,-943.097,-949.840
