 -99.178,-101.543,-104.778,-104.768, 242.616, 242.066, 242.722, 243.803
-112.636,-109.625,-117.170,-110.400, 236.578, 243.618, 246.062, 245.223
-109.492,-106.541,-106.015,-105.320, 219.833, 245.278, 247.401, 245.906
-121.563, -95.354, -97.962,-105.279, 220.449, 241.931, 243.281, 245.008
-113.823, -99.761,-107.343, -97.811, 206.768, 242.896, 243.696, 243.600
-104.132, -92.284, -97.092, -91.391, 207.417, 243.350, 242.337, 245.166
-105.403, -86.860, -79.670, -83.052, 195.058, 243.917, 243.887, 245.390
-108.070, -97.349,-107.285, -95.951, 197.458, 243.978, 245.034, 244.746
 -91.879, -98.673, -96.559, -97.582, 183.100, 245.189, 244.987, 245.220
 -86.919, -90.629, -91.935, -87.841, 182.525, 244.051, 245.074, 244.134
 -85.172, -91.736, -92.542, -91.352, 174.152, 243.386, 241.378, 243.569
 -81.628, -89.299, -95.057, -84.045, 175.930, 242.118, 241.768, 243.227
 -89.142, -99.098, -94.905,-101.774, 171.142, 243.691, 241.408, 246.022
 -82.732, -91.537, -97.739, -98.990, 169.711, 243.979, 243.036, 245.421
 -77.749, -88.623, -87.111, -93.646, 159.749, 241.265, 240.556, 243.345
 -80.674, -95.119, -96.520, -90.210, 161.420, 242.949, 243.991, 243.896
 -79.708, -91.933,-100.385, -90.747, 171.629, 242.843, 243.299, 241.800
 -76.348, -87.419, -99.937, -87.791, 170.378, 242.377, 243.825, 242.859
 -83.377, -84.313, -78.293, -86.702, 163.931, 242.159, 242.068, 241.371
 -78.761, -90.248, -87.023, -81.192, 165.903, 242.087, 239.981, 241.431
 -74.303, -88.722, -86.458, -96.666, 159.596, 241.518, 240.929, 243.370
 -75.391, -89.574, -85.898, -88.596, 158.105, 243.309, 243.535, 242.764
 -69.415, -86.502, -87.285, -87.359, 152.590, 242.062, 241.543, 241.359
 -65.679, -98.066, -99.723, -89.075, 150.777, 243.081, 243.881, 240.844
 -49.509, -94.748, -88.468, -95.677, 138.566, 243.039, 239.916, 240.716
 -42.524, -92.117, -94.015, -95.274, 138.892, 242.650, 241.533, 242.622
 -47.769, -81.735, -73.235, -90.754, 134.082, 242.413, 240.051, 242.430
 -31.429, -90.820, -91.767, -94.700, 132.085, 243.580, 241.952, 241.645
 -35.688, -89.637, -80.403, -87.522, 126.246, 242.168, 236.623, 240.210
 -29.280, -89.231, -90.370, -87.893, 125.138, 241.360, 238.089, 241.075
 -28.519, -93.405, -90.775, -85.923, 120.974, 242.159, 238.081, 237.837
 -22.787, -91.855, -91.722, -88.065, 119.456, 243.258, 238.750, 238.570
