 336.799, 337.629, 338.467, 338.145, 110.285, 109.306, 107.946, 109.080
 332.727, 338.447, 339.674, 338.124, 112.076, 109.337, 107.372, 110.319
 326.825, 337.175, 337.151, 338.022, 109.936, 110.723, 110.365, 110.821
 322.963, 335.808, 337.197, 338.402, 111.288, 110.747, 110.479, 110.729
 320.594, 335.842, 339.148, 337.944, 112.120, 111.755, 108.832, 111.025
 316.037, 332.034, 332.641, 335.282, 113.821, 114.855, 116.002, 115.423
 312.435, 331.753, 331.926, 334.181, 115.975, 116.344, 114.721, 117.021
 311.641, 333.783, 335.855, 336.663, 114.531, 113.506, 111.487, 113.749
 309.014, 332.926, 332.211, 336.667, 115.823, 114.552, 115.052, 113.768
 306.511, 333.425, 333.534, 335.217, 115.927, 113.272, 112.898, 113.854
 305.416, 333.537, 333.034, 337.027, 113.154, 112.201, 113.019, 113.114
 303.336, 333.237, 333.568, 335.132, 114.698, 113.480, 113.140, 114.337
 305.827, 334.527, 333.422, 338.352, 111.939, 112.463, 113.727, 112.765
 304.370, 333.601, 332.863, 337.880, 112.424, 113.314, 114.676, 112.730
 300.980, 333.075, 332.667, 335.506, 112.468, 112.979, 113.424, 113.366
 299.492, 333.124, 333.063, 336.188, 113.933, 113.247, 113.466, 113.109
 297.235, 333.346, 332.659, 335.207, 112.261, 113.033, 112.965, 112.978
 293.306, 333.720, 335.922, 336.115, 115.177, 111.831, 109.088, 113.101
 291.918, 330.904, 328.835, 334.306, 112.694, 114.660, 115.673, 114.953
 289.656, 332.175, 331.653, 333.528, 113.674, 115.170, 115.024, 115.336
 288.720, 330.870, 331.232, 334.389, 113.629, 115.205, 114.118, 114.308
 287.655, 331.312, 330.282, 332.532, 114.715, 115.528, 116.215, 115.818
 285.817, 331.393, 332.094, 331.898, 112.525, 114.867, 113.520, 114.974
 285.069, 332.456, 331.423, 333.666, 114.371, 114.843, 112.539, 114.561
 283.775, 332.829, 332.287, 332.720, 115.418, 114.660, 113.050, 115.797
 281.452, 332.615, 331.978, 332.618, 116.652, 114.658, 114.844, 114.388
 281.339, 330.579, 328.813, 334.501, 113.204, 115.483, 115.449, 115.390
 277.166, 331.112, 331.212, 332.013, 115.917, 115.393, 113.733, 115.577
 279.873, 331.434, 331.016, 332.080, 114.946, 115.398, 112.273, 115.689
 279.381, 332.442, 330.941, 332.041, 112.129, 114.254, 115.488, 113.195
 277.922, 332.309, 331.546, 330.513, 110.434, 113.502, 112.695, 114.420
 276.747, 332.184, 330.762, 335.138, 112.692, 113.267, 113.160, 113.632
