 403.631, 407.518, 411.866, 486.800, 216.071, 215.921, 215.225, 217.245
 405.115, 408.799, 409.227, 493.835, 217.079, 215.588, 214.029, 216.489
 408.722, 409.067, 404.529, 493.218, 216.960, 217.348, 219.602, 215.684
 404.372, 408.640, 403.891, 496.533, 218.370, 217.323, 219.265, 214.944
 387.818, 404.521, 407.150, 492.100, 229.663, 220.732, 220.113, 216.128
 391.776, 402.270, 399.819, 483.854, 225.194, 216.790, 218.329, 222.506
 428.156, 403.059, 404.234, 483.862, 178.152, 217.532, 215.425, 218.044
 426.890, 403.612, 403.661, 491.965, 178.747, 217.639, 220.252, 217.934
 418.608, 401.625, 402.928, 486.713, 188.185, 218.796, 217.605, 218.412
 413.476, 403.750, 405.970, 488.332, 188.545, 218.462, 217.475, 213.413
 413.837, 404.420, 400.135, 480.812, 192.453, 217.983, 220.802, 220.728
 407.755, 397.309, 386.639, 480.698, 195.409, 221.754, 224.913, 224.642
 386.291, 384.497, 381.405, 467.426, 211.674, 226.923, 229.505, 227.027
 400.544, 383.805, 384.690, 481.950, 206.417, 228.272, 227.777, 221.926
 386.906, 397.906, 388.023, 486.095, 195.095, 221.559, 228.279, 218.379
 390.324, 383.303, 382.704, 481.024, 195.083, 227.764, 226.816, 219.552
 378.011, 395.530, 393.575, 481.759, 204.259, 222.828, 224.696, 220.164
 379.572, 398.512, 398.142, 492.322, 209.131, 222.786, 219.210, 218.150
 377.981, 397.940, 396.988, 488.191, 209.806, 220.548, 220.761, 221.939
 371.673, 394.593, 397.389, 482.386, 211.883, 223.482, 223.648, 222.087
 374.238, 404.056, 402.278, 488.785, 217.167, 220.762, 217.666, 218.831
 377.924, 404.545, 401.250, 485.744, 215.108, 220.274, 221.780, 218.767
