 426.913, 425.054, 426.464, 424.715,-356.231,-354.786,-353.656,-353.637
 431.287, 426.094, 425.512, 428.787,-338.960,-356.186,-355.175,-360.109
 400.918, 432.747, 439.052, 433.296,-323.596,-358.745,-360.214,-357.796
 403.926, 433.208, 433.849, 432.917,-319.272,-356.832,-357.527,-358.127
 281.898, 434.041, 430.709, 429.758,-426.859,-358.618,-352.789,-357.205
 282.720, 439.722, 440.338, 440.651,-423.400,-365.530,-366.628,-367.807
 274.751, 447.874, 449.906, 448.288,-424.512,-370.307,-368.933,-370.198
 274.747, 436.175, 433.507, 437.924,-417.055,-365.101,-362.913,-367.855
 389.356, 437.067, 436.635, 444.973,-332.025,-367.725,-367.843,-366.255
 386.451, 440.526, 442.167, 443.259,-325.895,-364.184,-363.716,-365.384
 373.503, 434.944, 433.216, 439.308,-321.231,-361.623,-362.178,-362.022
 376.900, 434.629, 431.570, 444.685,-321.232,-361.982,-360.785,-366.358
 265.868, 434.592, 436.364, 437.829,-428.987,-362.206,-363.108,-365.746
 268.734, 440.472, 438.645, 437.994,-423.898,-364.537,-367.671,-364.652
 260.621, 434.135, 432.251, 438.983,-424.703,-361.151,-361.795,-364.292
 260.138, 436.022, 435.177, 437.705,-423.584,-361.640,-363.490,-365.441
 374.483, 436.870, 435.067, 437.902,-341.321,-361.260,-361.827,-362.609
 377.121, 434.550, 428.153, 437.686,-344.740,-360.295,-357.909,-363.838
 365.106, 437.201, 437.826, 443.877,-334.187,-365.955,-371.577,-368.834
 363.664, 439.608, 439.612, 445.150,-339.409,-365.834,-364.146,-370.245
 256.130, 439.575, 437.934, 444.433,-443.159,-366.124,-367.139,-370.451
 254.737, 441.124, 441.541, 446.142,-442.730,-367.875,-370.502,-368.742
 245.559, 440.732, 436.593, 442.452,-439.466,-365.620,-364.099,-364.511
 245.126, 438.752, 436.415, 442.626,-439.837,-365.088,-365.532,-363.370
 360.895, 439.213, 432.954, 444.051,-360.198,-364.413,-365.001,-367.581
 363.145, 438.196, 435.790, 443.534,-362.555,-364.745,-368.998,-368.928
 348.333, 439.007, 442.216, 446.089,-357.836,-366.848,-368.804,-370.066
 350.306, 438.661, 439.044, 443.827,-359.744,-367.562,-368.001,-369.191
 240.627, 437.524, 428.262, 442.261,-463.170,-365.791,-361.915,-367.819
 237.436, 431.943, 428.468, 435.727,-461.115,-360.968,-364.024,-364.685
 231.648, 431.519, 428.933, 433.185,-459.531,-362.977,-365.977,-367.490
 232.068, 434.064, 429.718, 433.093,-459.783,-363.019,-366.612,-368.825
