1100.596,1096.622,1090.441,1098.363, 125.403, 125.802, 126.164, 125.145
1092.157,1090.096,1084.044,1093.596, 130.020, 126.222, 126.961, 127.195
1093.993,1091.517,1090.041,1095.017, 134.784, 128.227, 129.179, 127.276
1089.890,1099.067,1094.455,1097.287, 138.785, 125.600, 127.045, 127.747
1094.353,1097.871,1088.069,1105.244, 140.506, 126.740, 126.236, 125.764
1104.585,1108.529,1106.383,1112.132, 142.504, 127.978, 128.326, 129.033
1105.042,1111.074,1109.042,1117.767, 147.163, 129.230, 128.775, 130.395
1098.089,1106.651,1095.546,1108.796, 148.121, 128.634, 129.531, 130.264
1102.885,1107.223,1107.735,1105.780, 146.544, 129.396, 129.499, 128.748
1104.932,1107.531,1102.866,1112.933, 145.238, 127.502, 128.225, 127.048
1099.372,1107.175,1110.202,1113.342, 148.185, 126.931, 125.502, 127.060
1102.600,1109.056,1106.641,1122.075, 148.654, 126.873, 126.467, 126.790
1095.154,1102.357,1104.948,1105.822, 150.384, 127.314, 126.570, 128.814
1094.393,1105.622,1105.212,1107.067, 149.202, 128.369, 128.573, 129.549
1102.167,1109.150,1108.837,1115.352, 149.090, 125.142, 124.579, 126.697
1101.056,1105.955,1106.866,1112.607, 149.025, 126.555, 128.065, 127.828
1109.865,1107.465,1103.354,1113.942, 143.946, 125.973, 126.978, 126.690
1117.520,1108.354,1097.187,1115.135, 143.852, 126.104, 126.994, 127.024
1102.783,1117.996,1128.484,1119.159, 146.565, 127.128, 127.444, 127.677
1109.004,1112.543,1113.546,1123.163, 148.086, 127.080, 126.873, 127.401
1110.523,1113.694,1113.185,1110.675, 147.050, 126.355, 126.652, 128.135
1111.762,1113.056,1112.971,1118.167, 146.557, 128.008, 129.796, 129.264
1111.485,1112.637,1107.777,1120.969, 147.748, 126.846, 127.317, 126.800
1113.603,1104.662,1103.239,1113.866, 147.709, 126.719, 127.690, 126.541
1110.365,1106.557,1109.950,1111.982, 147.678, 126.871, 126.306, 128.038
1115.041,1108.435,1106.638,1110.526, 148.890, 127.139, 128.913, 128.599
1108.792,1118.789,1120.195,1117.249, 150.345, 126.676, 126.609, 130.107
1123.639,1111.536,1105.376,1112.946, 149.435, 128.047, 128.194, 130.584
1116.093,1112.295,1116.362,1109.334, 149.422, 127.311, 123.717, 130.483
1119.946,1112.826,1108.383,1130.835, 147.647, 124.622, 125.623, 128.725
1117.112,1111.183,1105.582,1119.015, 148.410, 125.410, 127.691, 127.531
1120.524,1110.160,1106.381,1120.254, 148.623, 126.593, 127.621, 129.008
