 129.310,  22.256,  38.608,  27.917,  67.931,  10.249,  14.293,  11.495,SR:C10-BI{BPM:7}
 375.578,  20.985,  25.725,  52.382, 147.457,  11.706,  17.602,  12.671,SR:C10-BI{BPM:8}
 167.628,  18.851,  27.829,  30.970,  55.762,  16.441,  24.166,  31.819,SR:C11-BI{BPM:1}
 138.729,  21.679,  34.700,  27.629,  93.259,  21.123,  29.546,  28.900,SR:C11-BI{BPM:2}
  75.816,  23.073,  35.314,  33.688,  27.170,  12.639,  16.745,  10.414,SR:C11-BI{BPM:3}
 348.111,  17.614,  26.411,  17.568, 394.490,  14.472,  19.903,  19.022,SR:C11-BI{BPM:4}
 366.005,   5.677,  12.826,  14.298, 350.431,  16.977,  20.563,  18.544,SR:C11-BI{BPM:5}
  92.000,  13.286,  21.830,  22.571,  72.085,   9.641,  14.948,  16.264,SR:C11-BI{BPM:6}
  72.678,  12.163,  15.135,  11.762, 129.864,  10.507,  13.301,  11.824,SR:C11-BI{BPM:7}
 289.899,  13.227,  20.238,  14.431, 104.638,  11.545,  15.618,   9.324,SR:C11-BI{BPM:8}
 102.531,  25.285,  39.119,  35.097,  60.931,  14.479,  19.774,  18.696,SR:C12-BI{BPM:1}
 196.068,  18.790,  31.027,  27.326,  56.835,  23.066,  31.881,  20.211,SR:C12-BI{BPM:2}
 268.913,  19.031,  27.236,  16.880, 103.500,  12.445,  16.997,  26.211,SR:C12-BI{BPM:3}
  94.111,  14.169,  21.240,  18.765,  65.390,  15.183,  19.605,  15.879,SR:C12-BI{BPM:4}
  59.359,   5.626,   9.466,  10.355, 120.932,  16.741,  20.470,  18.264,SR:C12-BI{BPM:5}
  83.710,   5.234,  10.672,   8.274, 139.719,  10.156,  11.659,  17.898,SR:C12-BI{BPM:6}
 188.676,  14.470,  28.631,  18.225,  48.504,   7.408,  13.033,  13.347,SR:C12-BI{BPM:7}
  96.459,  18.384,  31.854,  31.280,  69.414,   5.056,   7.010,   7.836,SR:C12-BI{BPM:8}
  90.679,  18.169,  31.886,  20.644,  41.487,   5.826,   9.276,   5.936,SR:C12-BI{BPM:9}
  71.103,  25.157,  38.554,  28.351,  47.625,  13.499,  17.239,  14.317,SR:C12-BI{BPM:10}
 129.711,  16.881,  21.617,  22.578,  43.023,  15.358,  19.712,  20.102,SR:C13-BI{BPM:1}
 217.045,  15.721,  19.354,  22.583, 123.368,  18.235,  22.149,  29.809,SR:C13-BI{BPM:2}
  50.161,  33.146,  46.040,  35.487, 199.023,   9.597,  12.459,  17.315,SR:C13-BI{BPM:3}
  57.526,  21.851,  31.763,  29.334, 154.997,  10.011,  16.504,  14.004,SR:C13-BI{BPM:4}
 231.388,  21.947,  30.002,  17.060, 117.914,  11.830,  14.798,  17.814,SR:C13-BI{BPM:5}
  92.764,  35.109,  53.513,  44.430, 168.725,   7.936,  10.234,  14.410,SR:C13-BI{BPM:6}
  42.386,  31.600,  41.988,  24.790,  61.675,  13.842,  17.474,  14.397,SR:C14-BI{BPM:1}
  65.799,  17.917,  27.574,  21.672,  85.291,  19.333,  25.207,  32.607,SR:C14-BI{BPM:2}
  39.212,  34.659,  47.450,  40.030,  49.413,  10.027,  13.046,  12.445,SR:C14-BI{BPM:3}
  38.627,  23.342,  29.346,  27.292,  56.716,  10.386,  13.546,  12.078,SR:C14-BI{BPM:4}
  39.148,  22.942,  38.478,  27.958,  27.642,  12.191,  22.362,  18.477,SR:C14-BI{BPM:5}
 115.585,  21.666,  34.696,  24.906, 354.067,   8.384,  15.740,  10.958,SR:C14-BI{BPM:6}
  81.879,  11.441,  18.102,  16.319, 121.085,  10.730,  17.328,  13.788,SR:C15-BI{BPM:1}
  59.035,  14.437,  22.327,  20.115,  30.712,  12.718,  15.759,  15.667,SR:C15-BI{BPM:2}
  53.126,  14.452,  29.358,  21.274, 165.592,   6.989,   8.654,   9.777,SR:C15-BI{BPM:3}
 239.521,  12.322,  22.236,  16.080,  61.963,  10.475,  19.204,  15.193,SR:C15-BI{BPM:4}
 102.124,   8.856,  13.549,  13.661, 210.487,  16.155,  21.543,  16.906,SR:C15-BI{BPM:5}
 184.886,  11.351,  15.131,  30.715,  65.088,  11.771,  14.977,  15.272,SR:C15-BI{BPM:6}
  69.971,  12.546,  20.984,  22.382,  88.855,  10.558,  15.918,  12.410,SR:C16-BI{BPM:1}
  80.899,  10.423,  16.820,  15.489,  88.291,  14.915,  18.763,  17.802,SR:C16-BI{BPM:2}
 199.450,  13.340,  22.008,  33.581, 175.676,   7.158,   8.132,  12.799,SR:C16-BI{BPM:3}
  92.782,   9.382,  18.942,  14.722,  81.689,  10.115,  12.031,   9.967,SR:C16-BI{BPM:4}
 150.335,  13.628,  15.595,  10.449,  49.180,  13.986,  18.200,  17.999,SR:C16-BI{BPM:5}
  30.251,  10.313,  11.128,  13.307,  75.766,  21.159,  26.159,  22.738,SR:C16-BI{BPM:6}
 178.119,   9.456,  15.634,  17.980,  25.638,  10.640,  15.007,  11.387,SR:C16-BI{BPM:7}
 305.316,  10.427,  22.768,  22.399, 149.141,  10.030,  13.081,  14.794,SR:C16-BI{BPM:8}
  42.719,  22.549,  36.556,  29.656, 164.429,   8.937,  17.346,  10.593,SR:C17-BI{BPM:1}
  64.181,  22.167,  34.567,  30.544,  58.331,  12.394,  22.228,  14.674,SR:C17-BI{BPM:2}
 169.713,  41.876,  68.243,  37.890,  30.248,   8.806,  11.779,   8.219,SR:C17-BI{BPM:3}
 166.866,  29.261,  48.258,  32.813,  71.835,  16.340,  20.870,  15.939,SR:C17-BI{BPM:4}
  67.157,  19.676,  32.590,  26.281,  33.282,  23.230,  28.985,  14.627,SR:C17-BI{BPM:5}
 124.827,  32.398,  48.658,  33.715, 148.074,  14.735,  17.802,  30.888,SR:C17-BI{BPM:6}
