 307.829, 306.567, 305.166, 306.230, 359.896, 358.729, 358.145, 357.911
 292.474, 304.982, 301.478, 305.612, 331.221, 359.395, 358.409, 363.482
 283.306, 306.145, 305.989, 306.853, 311.991, 361.962, 363.584, 361.563
 272.096, 308.844, 306.659, 307.900, 293.146, 360.476, 361.069, 363.647
 267.110, 308.844, 303.266, 310.578, 284.784, 362.053, 357.325, 361.954
 261.903, 314.801, 313.042, 314.448, 272.522, 367.751, 368.146, 371.208
 257.581, 316.379, 315.070, 316.317, 273.104, 371.498, 370.698, 372.756
 247.086, 312.020, 308.465, 312.363, 259.033, 367.230, 364.615, 371.973
 249.788, 313.149, 313.579, 314.532, 252.410, 368.710, 368.726, 370.902
 244.211, 312.698, 312.461, 316.743, 241.060, 366.333, 365.287, 370.189
 240.083, 313.017, 313.436, 316.232, 238.980, 364.712, 364.243, 368.191
 234.295, 314.028, 313.247, 319.094, 233.585, 364.277, 362.839, 371.744
 229.055, 310.908, 312.345, 312.959, 238.667, 364.274, 363.904, 369.660
 224.778, 311.957, 311.232, 313.457, 229.595, 366.225, 368.038, 368.827
 224.770, 312.926, 312.649, 315.710, 235.079, 363.744, 363.524, 369.166
 219.808, 312.245, 311.522, 314.728, 229.541, 364.151, 365.414, 369.737
 227.966, 312.326, 311.299, 317.442, 280.814, 363.664, 362.516, 367.877
 227.514, 312.219, 306.962, 317.760, 280.708, 363.538, 360.575, 369.230
 220.218, 315.735, 316.593, 321.143, 272.705, 368.001, 371.799, 372.899
 218.424, 314.131, 313.508, 324.390, 275.638, 367.207, 364.342, 375.063
 216.194, 315.567, 315.911, 321.376, 275.482, 367.823, 367.330, 372.917
 213.776, 315.178, 313.538, 323.382, 272.944, 369.454, 369.529, 372.705
 209.726, 315.398, 312.394, 322.369, 273.657, 367.496, 364.678, 368.288
 207.040, 313.232, 311.618, 320.935, 270.749, 366.964, 365.659, 365.862
 207.921, 312.771, 312.255, 322.048, 270.504, 366.313, 363.527, 367.241
 206.032, 313.514, 311.496, 323.846, 270.462, 366.618, 366.409, 369.762
 200.385, 317.350, 318.325, 325.197, 269.410, 368.587, 367.084, 368.970
 201.801, 315.173, 310.496, 326.208, 268.330, 368.500, 364.199, 368.321
 197.708, 315.298, 312.025, 327.542, 272.489, 366.715, 357.265, 366.782
 193.020, 314.276, 311.539, 327.937, 267.669, 362.589, 360.027, 364.145
 189.655, 314.347, 310.133, 330.936, 270.625, 364.356, 360.593, 364.036
 186.060, 313.911, 310.409, 334.086, 269.015, 364.738, 361.552, 359.584
