-207.813,-208.162,-206.528,-208.391, 128.008, 129.455, 131.066, 130.765
-210.211,-208.443,-208.076,-206.169, 102.610, 129.770, 134.261, 131.312
-212.222,-204.367,-199.137,-202.620,  97.065, 129.579, 130.961, 128.668
-211.660,-203.059,-202.713,-205.105,  84.079, 126.597, 127.666, 128.059
-214.300,-204.090,-203.154,-205.728,  65.660, 126.881, 130.934, 126.089
-215.177,-204.092,-204.277,-205.391,  57.410, 123.128, 121.881, 120.008
-214.615,-199.582,-195.265,-197.200,  50.846, 121.410, 122.996, 119.461
-211.811,-206.372,-206.134,-203.149,  52.512, 125.745, 128.605, 122.276
-228.873,-206.780,-208.080,-198.251,  13.347, 124.728, 124.072, 124.601
-229.615,-201.835,-199.652,-198.065,  12.714, 124.848, 125.682, 120.450
-225.971,-204.533,-208.220,-201.816,  19.376, 126.056, 124.003, 123.326
-224.460,-205.125,-207.780,-197.210,  20.288, 124.153, 124.547, 120.263
-229.524,-205.855,-204.989,-202.494,  15.099, 126.416, 123.510, 124.008
-223.768,-200.584,-204.114,-199.499,  15.411, 125.695, 123.664, 123.824
-225.757,-203.978,-205.575,-200.086,  15.681, 124.006, 123.245, 120.298
-226.535,-203.429,-204.701,-201.791,  17.041, 124.562, 125.946, 121.538
-219.677,-202.304,-204.168,-199.953, -26.521, 125.139, 125.100, 121.912
-220.083,-201.779,-204.010,-198.119, -28.954, 126.354, 130.055, 124.262
-211.569,-204.312,-205.506,-199.417,  -5.942, 123.017, 120.623, 121.495
-213.087,-204.315,-203.201,-199.692,  -4.264, 122.014, 121.141, 120.163
-210.920,-204.413,-205.773,-200.806,  -2.206, 121.807, 120.991, 121.568
-212.383,-202.504,-201.710,-198.316,  -1.639, 122.094, 120.618, 118.392
-207.540,-202.587,-204.478,-200.454,  10.951, 121.975, 122.306, 119.735
-208.230,-204.562,-206.142,-199.785,  10.466, 122.717, 124.621, 119.687
-221.647,-203.200,-205.526,-206.137, -21.050, 123.201, 122.322, 119.404
-218.644,-203.067,-207.005,-203.284, -18.714, 123.157, 120.139, 118.885
-215.988,-203.850,-204.814,-199.359,  -4.713, 121.869, 118.882, 119.609
-216.844,-202.392,-202.017,-200.992,  -6.094, 122.444, 122.923, 117.363
-219.353,-203.211,-208.260,-201.603, -10.803, 121.857, 122.170, 118.448
-219.198,-205.200,-208.555,-201.065,  -5.718, 123.062, 119.043, 120.810
-218.233,-206.645,-207.467,-204.740,   2.724, 123.939, 121.175, 117.943
-217.008,-204.959,-208.858,-204.617,   3.528, 124.685, 121.699, 118.906
